Province_State,Country_Region,Lat,Long,Date,Confirmed Cases
Santa Cruz,Argentina,-48.62,-70.01,10/29/20,227
Santa Cruz,Argentina,-48.62,-70.01,11/14/20,158
Santa Cruz,Argentina,-48.62,-70.01,09/22/20,88
Santa Cruz,Argentina,-48.62,-70.01,08/27/20,84
Santa Cruz,Argentina,-48.62,-70.01,08/29/20,60
Santa Cruz,Argentina,-48.62,-70.01,09/16/20,95
Santa Cruz,Argentina,-48.62,-70.01,11/01/20,92
Santa Cruz,Argentina,-48.62,-70.01,07/11/20,1
Santa Cruz,Argentina,-48.62,-70.01,11/17/20,279
Santa Cruz,Argentina,-48.62,-70.01,08/28/20,83
Santa Cruz,Argentina,-48.62,-70.01,11/24/20,290
Santa Cruz,Argentina,-48.62,-70.01,08/24/20,65
Santa Cruz,Argentina,-48.62,-70.01,10/01/20,169
Santa Cruz,Argentina,-48.62,-70.01,09/20/20,83
Santa Cruz,Argentina,-48.62,-70.01,04/01/20,5
Santa Cruz,Argentina,-48.62,-70.01,12/26/20,328
Santa Cruz,Argentina,-48.62,-70.01,08/30/20,24
Santa Cruz,Argentina,-48.62,-70.01,12/03/20,248
Santa Cruz,Argentina,-48.62,-70.01,10/15/20,163
Santa Cruz,Argentina,-48.62,-70.01,06/01/20,1
Santa Cruz,Argentina,-48.62,-70.01,08/13/20,42
Santa Cruz,Argentina,-48.62,-70.01,08/23/20,21
Santa Cruz,Argentina,-48.62,-70.01,11/18/20,284
Santa Cruz,Argentina,-48.62,-70.01,11/22/20,100
Santa Cruz,Argentina,-48.62,-70.01,01/02/21,367
Santa Cruz,Argentina,-48.62,-70.01,09/23/20,114
Santa Cruz,Argentina,-48.62,-70.01,12/06/20,97
Santa Cruz,Argentina,-48.62,-70.01,09/11/20,140
Santa Cruz,Argentina,-48.62,-70.01,04/10/20,2
Santa Cruz,Argentina,-48.62,-70.01,01/17/21,224
Santa Cruz,Argentina,-48.62,-70.01,03/25/20,2
Santa Cruz,Argentina,-48.62,-70.01,01/01/21,73
Santa Cruz,Argentina,-48.62,-70.01,04/03/20,1
Santa Cruz,Argentina,-48.62,-70.01,01/30/21,107
Santa Cruz,Argentina,-48.62,-70.01,01/18/21,335
Santa Cruz,Argentina,-48.62,-70.01,12/19/20,236
Santa Cruz,Argentina,-48.62,-70.01,07/03/20,1
Santa Cruz,Argentina,-48.62,-70.01,07/09/20,6
Santa Cruz,Argentina,-48.62,-70.01,11/20/20,293
Santa Cruz,Argentina,-48.62,-70.01,10/22/20,204
Santa Cruz,Argentina,-48.62,-70.01,12/16/20,278
Santa Cruz,Argentina,-48.62,-70.01,11/29/20,83
Santa Cruz,Argentina,-48.62,-70.01,07/23/20,13
Santa Cruz,Argentina,-48.62,-70.01,07/16/20,21
Santa Cruz,Argentina,-48.62,-70.01,08/21/20,66
Santa Cruz,Argentina,-48.62,-70.01,09/25/20,127
Santa Cruz,Argentina,-48.62,-70.01,09/18/20,154
Santa Cruz,Argentina,-48.62,-70.01,10/27/20,129
Santa Cruz,Argentina,-48.62,-70.01,07/01/20,1
Santa Cruz,Argentina,-48.62,-70.01,11/26/20,257
Santa Cruz,Argentina,-48.62,-70.01,08/01/20,44
Santa Cruz,Argentina,-48.62,-70.01,04/02/20,4
Santa Cruz,Argentina,-48.62,-70.01,03/24/20,3
Santa Cruz,Argentina,-48.62,-70.01,04/04/20,1
Santa Cruz,Argentina,-48.62,-70.01,02/01/21,97
Santa Cruz,Argentina,-48.62,-70.01,01/15/21,289
Santa Cruz,Argentina,-48.62,-70.01,08/03/20,20
Santa Cruz,Argentina,-48.62,-70.01,07/27/20,12
Santa Cruz,Argentina,-48.62,-70.01,08/09/20,54
Santa Cruz,Argentina,-48.62,-70.01,03/26/20,1
Santa Cruz,Argentina,-48.62,-70.01,12/07/20,182
Santa Cruz,Argentina,-48.62,-70.01,12/17/20,271
Santa Cruz,Argentina,-48.62,-70.01,05/29/20,1
Santa Cruz,Argentina,-48.62,-70.01,10/10/20,185
Santa Cruz,Argentina,-48.62,-70.01,07/12/20,1
Santa Cruz,Argentina,-48.62,-70.01,03/21/20,1
Santa Cruz,Argentina,-48.62,-70.01,12/02/20,219
Santa Cruz,Argentina,-48.62,-70.01,12/10/20,232
Santa Cruz,Argentina,-48.62,-70.01,08/04/20,43
Santa Cruz,Argentina,-48.62,-70.01,10/13/20,154
Santa Cruz,Argentina,-48.62,-70.01,07/29/20,31
Santa Cruz,Argentina,-48.62,-70.01,08/19/20,35
Santa Cruz,Argentina,-48.62,-70.01,08/31/20,59
Santa Cruz,Argentina,-48.62,-70.01,04/08/20,2
Santa Cruz,Argentina,-48.62,-70.01,09/29/20,76
Santa Cruz,Argentina,-48.62,-70.01,10/25/20,98
Santa Cruz,Argentina,-48.62,-70.01,04/21/20,1
Santa Cruz,Argentina,-48.62,-70.01,10/08/20,113
Santa Cruz,Argentina,-48.62,-70.01,11/08/20,73
Santa Cruz,Argentina,-48.62,-70.01,01/14/21,310
Santa Cruz,Argentina,-48.62,-70.01,07/30/20,9
Santa Cruz,Argentina,-48.62,-70.01,01/22/21,256
Santa Cruz,Argentina,-48.62,-70.01,11/19/20,402
Santa Cruz,Argentina,-48.62,-70.01,07/15/20,12
Santa Cruz,Argentina,-48.62,-70.01,10/14/20,134
Santa Cruz,Argentina,-48.62,-70.01,04/26/20,1
Santa Cruz,Argentina,-48.62,-70.01,03/19/20,1
Santa Cruz,Argentina,-48.62,-70.01,01/20/21,392
Santa Cruz,Argentina,-48.62,-70.01,08/10/20,30
Santa Cruz,Argentina,-48.62,-70.01,08/26/20,69
Santa Cruz,Argentina,-48.62,-70.01,08/02/20,38
Santa Cruz,Argentina,-48.62,-70.01,12/15/20,283
Santa Cruz,Argentina,-48.62,-70.01,08/25/20,77
Santa Cruz,Argentina,-48.62,-70.01,09/30/20,160
Santa Cruz,Argentina,-48.62,-70.01,11/25/20,269
Santa Cruz,Argentina,-48.62,-70.01,10/09/20,160
Santa Cruz,Argentina,-48.62,-70.01,11/28/20,208
Santa Cruz,Argentina,-48.62,-70.01,07/28/20,43
Santa Cruz,Argentina,-48.62,-70.01,12/30/20,480
Santa Cruz,Argentina,-48.62,-70.01,12/09/20,258
Santa Cruz,Argentina,-48.62,-70.01,12/28/20,451
Santa Cruz,Argentina,-48.62,-70.01,12/01/20,239
Santa Cruz,Argentina,-48.62,-70.01,12/18/20,342
Santa Cruz,Argentina,-48.62,-70.01,01/13/21,344
Santa Cruz,Argentina,-48.62,-70.01,08/16/20,65
Santa Cruz,Argentina,-48.62,-70.01,09/17/20,162
Santa Cruz,Argentina,-48.62,-70.01,10/20/20,153
Santa Cruz,Argentina,-48.62,-70.01,10/06/20,165
Santa Cruz,Argentina,-48.62,-70.01,10/16/20,174
Santa Cruz,Argentina,-48.62,-70.01,11/27/20,221
Santa Cruz,Argentina,-48.62,-70.01,06/23/20,1
Santa Cruz,Argentina,-48.62,-70.01,06/25/20,1
Santa Cruz,Argentina,-48.62,-70.01,12/22/20,327
Santa Cruz,Argentina,-48.62,-70.01,08/22/20,45
Santa Cruz,Argentina,-48.62,-70.01,11/16/20,243
Santa Cruz,Argentina,-48.62,-70.01,07/22/20,36
Santa Cruz,Argentina,-48.62,-70.01,07/26/20,24
Santa Cruz,Argentina,-48.62,-70.01,09/03/20,83
Santa Cruz,Argentina,-48.62,-70.01,01/12/21,325
Santa Cruz,Argentina,-48.62,-70.01,08/14/20,45
Santa Cruz,Argentina,-48.62,-70.01,08/12/20,53
Santa Cruz,Argentina,-48.62,-70.01,09/04/20,100
Santa Cruz,Argentina,-48.62,-70.01,01/19/21,427
Santa Cruz,Argentina,-48.62,-70.01,04/09/20,3
Santa Cruz,Argentina,-48.62,-70.01,01/23/21,146
Santa Cruz,Argentina,-48.62,-70.01,01/27/21,148
Santa Cruz,Argentina,-48.62,-70.01,09/19/20,93
Santa Cruz,Argentina,-48.62,-70.01,11/15/20,114
Santa Cruz,Argentina,-48.62,-70.01,03/28/20,2
Santa Cruz,Argentina,-48.62,-70.01,01/29/21,162
Santa Cruz,Argentina,-48.62,-70.01,01/26/21,154
Santa Cruz,Argentina,-48.62,-70.01,08/07/20,35
Santa Cruz,Argentina,-48.62,-70.01,11/13/20,240
Santa Cruz,Argentina,-48.62,-70.01,12/14/20,281
Santa Cruz,Argentina,-48.62,-70.01,11/05/20,258
Santa Cruz,Argentina,-48.62,-70.01,07/19/20,74
Santa Cruz,Argentina,-48.62,-70.01,10/30/20,220
Santa Cruz,Argentina,-48.62,-70.01,04/20/20,1
Santa Cruz,Argentina,-48.62,-70.01,09/09/20,121
Santa Cruz,Argentina,-48.62,-70.01,08/17/20,23
Santa Cruz,Argentina,-48.62,-70.01,09/28/20,120
Santa Cruz,Argentina,-48.62,-70.01,01/07/21,439
Santa Cruz,Argentina,-48.62,-70.01,01/05/21,496
Santa Cruz,Argentina,-48.62,-70.01,09/24/20,119
Santa Cruz,Argentina,-48.62,-70.01,10/24/20,171
Santa Cruz,Argentina,-48.62,-70.01,07/17/20,29
Santa Cruz,Argentina,-48.62,-70.01,01/24/21,94
Santa Cruz,Argentina,-48.62,-70.01,06/12/20,1
Santa Cruz,Argentina,-48.62,-70.01,10/19/20,198
Santa Cruz,Argentina,-48.62,-70.01,01/11/21,434
Santa Cruz,Argentina,-48.62,-70.01,09/21/20,55
Santa Cruz,Argentina,-48.62,-70.01,10/31/20,170
Santa Cruz,Argentina,-48.62,-70.01,03/13/20,1
Santa Cruz,Argentina,-48.62,-70.01,11/02/20,229
Santa Cruz,Argentina,-48.62,-70.01,04/06/20,1
Santa Cruz,Argentina,-48.62,-70.01,08/11/20,63
Santa Cruz,Argentina,-48.62,-70.01,12/23/20,297
Santa Cruz,Argentina,-48.62,-70.01,04/27/20,2
Santa Cruz,Argentina,-48.62,-70.01,09/05/20,90
Santa Cruz,Argentina,-48.62,-70.01,11/30/20,278
Santa Cruz,Argentina,-48.62,-70.01,11/07/20,187
Santa Cruz,Argentina,-48.62,-70.01,04/11/20,2
Santa Cruz,Argentina,-48.62,-70.01,09/02/20,93
Santa Cruz,Argentina,-48.62,-70.01,06/08/20,1
Santa Cruz,Argentina,-48.62,-70.01,10/02/20,152
Santa Cruz,Argentina,-48.62,-70.01,12/13/20,109
Santa Cruz,Argentina,-48.62,-70.01,10/12/20,98
Santa Cruz,Argentina,-48.62,-70.01,04/25/20,5
Santa Cruz,Argentina,-48.62,-70.01,11/23/20,186
Santa Cruz,Argentina,-48.62,-70.01,01/04/21,425
Santa Cruz,Argentina,-48.62,-70.01,11/06/20,236
Santa Cruz,Argentina,-48.62,-70.01,01/08/21,347
Santa Cruz,Argentina,-48.62,-70.01,01/06/21,493
Santa Cruz,Argentina,-48.62,-70.01,10/03/20,148
Santa Cruz,Argentina,-48.62,-70.01,07/18/20,4
Santa Cruz,Argentina,-48.62,-70.01,12/08/20,183
Santa Cruz,Argentina,-48.62,-70.01,01/16/21,202
Santa Cruz,Argentina,-48.62,-70.01,12/27/20,133
Santa Cruz,Argentina,-48.62,-70.01,07/25/20,12
Santa Cruz,Argentina,-48.62,-70.01,09/10/20,139
Santa Cruz,Argentina,-48.62,-70.01,10/04/20,83
Santa Cruz,Argentina,-48.62,-70.01,01/21/21,243
Chaco,Argentina,-27.451,-58.987,08/20/20,49
Chaco,Argentina,-27.451,-58.987,09/14/20,87
Chaco,Argentina,-27.451,-58.987,09/07/20,80
Chaco,Argentina,-27.451,-58.987,06/14/20,29
Chaco,Argentina,-27.451,-58.987,07/08/20,32
Chaco,Argentina,-27.451,-58.987,03/23/20,4
Chaco,Argentina,-27.451,-58.987,06/15/20,28
Chaco,Argentina,-27.451,-58.987,07/21/20,81
Chaco,Argentina,-27.451,-58.987,08/18/20,66
Chaco,Argentina,-27.451,-58.987,09/08/20,149
Chaco,Argentina,-27.451,-58.987,09/12/20,85
Chaco,Argentina,-27.451,-58.987,12/21/20,264
Chaco,Argentina,-27.451,-58.987,11/11/20,234
Chaco,Argentina,-27.451,-58.987,09/06/20,76
Chaco,Argentina,-27.451,-58.987,07/31/20,59
Chaco,Argentina,-27.451,-58.987,04/15/20,10
Chaco,Argentina,-27.451,-58.987,05/02/20,9
Chaco,Argentina,-27.451,-58.987,11/12/20,271
Chaco,Argentina,-27.451,-58.987,06/03/20,44
Chaco,Argentina,-27.451,-58.987,06/10/20,39
Chaco,Argentina,-27.451,-58.987,07/05/20,31
Chaco,Argentina,-27.451,-58.987,12/31/20,115
Chaco,Argentina,-27.451,-58.987,01/10/21,117
Chaco,Argentina,-27.451,-58.987,01/25/21,165
Chaco,Argentina,-27.451,-58.987,08/05/20,55
Chaco,Argentina,-27.451,-58.987,10/07/20,146
Chaco,Argentina,-27.451,-58.987,04/17/20,12
Chaco,Argentina,-27.451,-58.987,05/21/20,32
Chaco,Argentina,-27.451,-58.987,12/29/20,272
Chaco,Argentina,-27.451,-58.987,06/06/20,45
Chaco,Argentina,-27.451,-58.987,10/11/20,174
Chaco,Argentina,-27.451,-58.987,12/11/20,170
Chaco,Argentina,-27.451,-58.987,04/07/20,13
Chaco,Argentina,-27.451,-58.987,01/31/21,50
Chaco,Argentina,-27.451,-58.987,09/26/20,149
Chaco,Argentina,-27.451,-58.987,11/21/20,120
Chaco,Argentina,-27.451,-58.987,09/13/20,63
Chaco,Argentina,-27.451,-58.987,07/14/20,75
Chaco,Argentina,-27.451,-58.987,07/04/20,46
Chaco,Argentina,-27.451,-58.987,05/12/20,14
Chaco,Argentina,-27.451,-58.987,10/17/20,239
Chaco,Argentina,-27.451,-58.987,08/15/20,55
Chaco,Argentina,-27.451,-58.987,05/06/20,34
Chaco,Argentina,-27.451,-58.987,01/28/21,145
Chaco,Argentina,-27.451,-58.987,05/30/20,21
Chaco,Argentina,-27.451,-58.987,12/24/20,82
Chaco,Argentina,-27.451,-58.987,03/18/20,4
Chaco,Argentina,-27.451,-58.987,09/01/20,96
Chaco,Argentina,-27.451,-58.987,10/21/20,209
Chaco,Argentina,-27.451,-58.987,12/04/20,233
Chaco,Argentina,-27.451,-58.987,08/08/20,55
Chaco,Argentina,-27.451,-58.987,11/03/20,101
Chaco,Argentina,-27.451,-58.987,01/03/21,101
Chaco,Argentina,-27.451,-58.987,10/23/20,219
Chaco,Argentina,-27.451,-58.987,09/27/20,69
Chaco,Argentina,-27.451,-58.987,06/26/20,50
Chaco,Argentina,-27.451,-58.987,03/27/20,15
Chaco,Argentina,-27.451,-58.987,11/09/20,142
Chaco,Argentina,-27.451,-58.987,10/28/20,143
Chaco,Argentina,-27.451,-58.987,05/03/20,11
Chaco,Argentina,-27.451,-58.987,01/09/21,180
Chaco,Argentina,-27.451,-58.987,09/15/20,125
Chaco,Argentina,-27.451,-58.987,12/25/20,79
Chaco,Argentina,-27.451,-58.987,10/05/20,174
Chaco,Argentina,-27.451,-58.987,04/05/20,3
Chaco,Argentina,-27.451,-58.987,10/26/20,174
Chaco,Argentina,-27.451,-58.987,12/20/20,59
Chaco,Argentina,-27.451,-58.987,06/24/20,41
Chaco,Argentina,-27.451,-58.987,12/05/20,101
Chaco,Argentina,-27.451,-58.987,05/01/20,3
Chaco,Argentina,-27.451,-58.987,12/12/20,113
Chaco,Argentina,-27.451,-58.987,06/16/20,50
Chaco,Argentina,-27.451,-58.987,11/10/20,234
Chaco,Argentina,-27.451,-58.987,07/24/20,50
Chaco,Argentina,-27.451,-58.987,11/04/20,153
Chaco,Argentina,-27.451,-58.987,07/20/20,41
Chaco,Argentina,-27.451,-58.987,08/06/20,54
Chaco,Argentina,-27.451,-58.987,10/18/20,108
Chaco,Argentina,-27.451,-58.987,07/07/20,45
Chaco,Argentina,-27.451,-58.987,10/29/20,137
Chaco,Argentina,-27.451,-58.987,05/04/20,6
Chaco,Argentina,-27.451,-58.987,11/14/20,163
Chaco,Argentina,-27.451,-58.987,09/22/20,106
Chaco,Argentina,-27.451,-58.987,08/27/20,66
Chaco,Argentina,-27.451,-58.987,08/29/20,75
Chaco,Argentina,-27.451,-58.987,09/16/20,107
Chaco,Argentina,-27.451,-58.987,11/01/20,66
Chaco,Argentina,-27.451,-58.987,05/25/20,16
Chaco,Argentina,-27.451,-58.987,07/11/20,36
Chaco,Argentina,-27.451,-58.987,11/17/20,243
Chaco,Argentina,-27.451,-58.987,08/28/20,103
Chaco,Argentina,-27.451,-58.987,11/24/20,210
Chaco,Argentina,-27.451,-58.987,08/24/20,70
Chaco,Argentina,-27.451,-58.987,10/01/20,176
Chaco,Argentina,-27.451,-58.987,09/20/20,63
Chaco,Argentina,-27.451,-58.987,04/01/20,8
Chaco,Argentina,-27.451,-58.987,12/26/20,94
Chaco,Argentina,-27.451,-58.987,08/30/20,70
Chaco,Argentina,-27.451,-58.987,12/03/20,241
Chaco,Argentina,-27.451,-58.987,10/15/20,287
Chaco,Argentina,-27.451,-58.987,06/01/20,19
Chaco,Argentina,-27.451,-58.987,08/13/20,71
Chaco,Argentina,-27.451,-58.987,08/23/20,26
Chaco,Argentina,-27.451,-58.987,11/18/20,272
Chaco,Argentina,-27.451,-58.987,11/22/20,121
Chaco,Argentina,-27.451,-58.987,06/30/20,61
Chaco,Argentina,-27.451,-58.987,01/02/21,182
Chaco,Argentina,-27.451,-58.987,05/26/20,12
Chaco,Argentina,-27.451,-58.987,04/14/20,8
Chaco,Argentina,-27.451,-58.987,09/23/20,103
Chaco,Argentina,-27.451,-58.987,12/06/20,89
Chaco,Argentina,-27.451,-58.987,09/11/20,129
Chaco,Argentina,-27.451,-58.987,04/10/20,5
Chaco,Argentina,-27.451,-58.987,03/17/20,8
Chaco,Argentina,-27.451,-58.987,01/17/21,82
Chaco,Argentina,-27.451,-58.987,03/25/20,10
Chaco,Argentina,-27.451,-58.987,01/01/21,112
Chaco,Argentina,-27.451,-58.987,05/23/20,10
Chaco,Argentina,-27.451,-58.987,04/03/20,2
Chaco,Argentina,-27.451,-58.987,01/30/21,77
Chaco,Argentina,-27.451,-58.987,01/18/21,234
Chaco,Argentina,-27.451,-58.987,05/19/20,33
Chaco,Argentina,-27.451,-58.987,12/19/20,129
Chaco,Argentina,-27.451,-58.987,07/03/20,52
Chaco,Argentina,-27.451,-58.987,07/09/20,50
Chaco,Argentina,-27.451,-58.987,11/20/20,167
Chaco,Argentina,-27.451,-58.987,10/22/20,212
Chaco,Argentina,-27.451,-58.987,04/23/20,12
Chaco,Argentina,-27.451,-58.987,12/16/20,142
Chaco,Argentina,-27.451,-58.987,06/11/20,41
Chaco,Argentina,-27.451,-58.987,11/29/20,123
Chaco,Argentina,-27.451,-58.987,07/23/20,66
Chaco,Argentina,-27.451,-58.987,07/16/20,53
Chaco,Argentina,-27.451,-58.987,08/21/20,63
Chaco,Argentina,-27.451,-58.987,05/11/20,18
Chaco,Argentina,-27.451,-58.987,09/25/20,124
Chaco,Argentina,-27.451,-58.987,09/18/20,140
Chaco,Argentina,-27.451,-58.987,10/27/20,240
Chaco,Argentina,-27.451,-58.987,07/01/20,72
Chaco,Argentina,-27.451,-58.987,11/26/20,250
Chaco,Argentina,-27.451,-58.987,08/01/20,26
Chaco,Argentina,-27.451,-58.987,06/09/20,31
Chaco,Argentina,-27.451,-58.987,04/02/20,4
Chaco,Argentina,-27.451,-58.987,03/24/20,6
Chaco,Argentina,-27.451,-58.987,05/14/20,33
Chaco,Argentina,-27.451,-58.987,04/04/20,10
Chaco,Argentina,-27.451,-58.987,05/20/20,19
Chaco,Argentina,-27.451,-58.987,02/01/21,44
Chaco,Argentina,-27.451,-58.987,01/15/21,209
Chaco,Argentina,-27.451,-58.987,08/03/20,48
Chaco,Argentina,-27.451,-58.987,04/16/20,17
Chaco,Argentina,-27.451,-58.987,07/27/20,25
Chaco,Argentina,-27.451,-58.987,08/09/20,17
Chaco,Argentina,-27.451,-58.987,03/26/20,6
Chaco,Argentina,-27.451,-58.987,12/07/20,78
Chaco,Argentina,-27.451,-58.987,12/17/20,206
Chaco,Argentina,-27.451,-58.987,05/29/20,19
Chaco,Argentina,-27.451,-58.987,06/18/20,37
Chaco,Argentina,-27.451,-58.987,10/10/20,130
Chaco,Argentina,-27.451,-58.987,07/12/20,21
Chaco,Argentina,-27.451,-58.987,06/21/20,54
Chaco,Argentina,-27.451,-58.987,03/21/20,3
Chaco,Argentina,-27.451,-58.987,12/02/20,295
Chaco,Argentina,-27.451,-58.987,12/10/20,226
Chaco,Argentina,-27.451,-58.987,06/19/20,35
Chaco,Argentina,-27.451,-58.987,08/04/20,77
Chaco,Argentina,-27.451,-58.987,10/13/20,224
Chaco,Argentina,-27.451,-58.987,07/29/20,94
Chaco,Argentina,-27.451,-58.987,08/19/20,82
Chaco,Argentina,-27.451,-58.987,04/12/20,16
Chaco,Argentina,-27.451,-58.987,05/08/20,29
Chaco,Argentina,-27.451,-58.987,08/31/20,89
Chaco,Argentina,-27.451,-58.987,03/20/20,16
Chaco,Argentina,-27.451,-58.987,04/08/20,9
Chaco,Argentina,-27.451,-58.987,09/29/20,140
Chaco,Argentina,-27.451,-58.987,04/30/20,14
Chaco,Argentina,-27.451,-58.987,10/25/20,78
Chaco,Argentina,-27.451,-58.987,04/21/20,8
Chaco,Argentina,-27.451,-58.987,10/08/20,225
Chaco,Argentina,-27.451,-58.987,11/08/20,89
Chaco,Argentina,-27.451,-58.987,01/14/21,268
Chaco,Argentina,-27.451,-58.987,07/30/20,56
Chaco,Argentina,-27.451,-58.987,01/22/21,167
Chaco,Argentina,-27.451,-58.987,11/19/20,251
Chaco,Argentina,-27.451,-58.987,03/30/20,3
Chaco,Argentina,-27.451,-58.987,07/15/20,43
Chaco,Argentina,-27.451,-58.987,10/14/20,196
Chaco,Argentina,-27.451,-58.987,04/26/20,3
Chaco,Argentina,-27.451,-58.987,03/19/20,2
Chaco,Argentina,-27.451,-58.987,01/20/21,228
Chaco,Argentina,-27.451,-58.987,04/24/20,3
Chaco,Argentina,-27.451,-58.987,08/10/20,83
Chaco,Argentina,-27.451,-58.987,08/26/20,60
Chaco,Argentina,-27.451,-58.987,03/10/20,1
Chaco,Argentina,-27.451,-58.987,08/02/20,40
Chaco,Argentina,-27.451,-58.987,06/07/20,17
Chaco,Argentina,-27.451,-58.987,12/15/20,226
Chaco,Argentina,-27.451,-58.987,08/25/20,93
Chaco,Argentina,-27.451,-58.987,09/30/20,191
Chaco,Argentina,-27.451,-58.987,11/25/20,202
Chaco,Argentina,-27.451,-58.987,10/09/20,169
Chaco,Argentina,-27.451,-58.987,11/28/20,150
Chaco,Argentina,-27.451,-58.987,07/28/20,52
Chaco,Argentina,-27.451,-58.987,12/30/20,226
Chaco,Argentina,-27.451,-58.987,12/09/20,199
Chaco,Argentina,-27.451,-58.987,12/28/20,374
Chaco,Argentina,-27.451,-58.987,12/01/20,191
Chaco,Argentina,-27.451,-58.987,12/18/20,140
Chaco,Argentina,-27.451,-58.987,07/10/20,48
Chaco,Argentina,-27.451,-58.987,01/13/21,265
Chaco,Argentina,-27.451,-58.987,08/16/20,45
Chaco,Argentina,-27.451,-58.987,09/17/20,87
Chaco,Argentina,-27.451,-58.987,10/20/20,205
Chaco,Argentina,-27.451,-58.987,10/06/20,179
Chaco,Argentina,-27.451,-58.987,10/16/20,206
Chaco,Argentina,-27.451,-58.987,11/27/20,220
Chaco,Argentina,-27.451,-58.987,06/23/20,40
Chaco,Argentina,-27.451,-58.987,05/17/20,32
Chaco,Argentina,-27.451,-58.987,06/29/20,67
Chaco,Argentina,-27.451,-58.987,06/25/20,56
Chaco,Argentina,-27.451,-58.987,12/22/20,221
Chaco,Argentina,-27.451,-58.987,08/22/20,44
Chaco,Argentina,-27.451,-58.987,11/16/20,316
Chaco,Argentina,-27.451,-58.987,07/22/20,48
Chaco,Argentina,-27.451,-58.987,07/26/20,31
Chaco,Argentina,-27.451,-58.987,09/03/20,99
Chaco,Argentina,-27.451,-58.987,01/12/21,269
Chaco,Argentina,-27.451,-58.987,08/14/20,48
Chaco,Argentina,-27.451,-58.987,08/12/20,60
Chaco,Argentina,-27.451,-58.987,05/05/20,10
Chaco,Argentina,-27.451,-58.987,05/15/20,20
Chaco,Argentina,-27.451,-58.987,09/04/20,118
Chaco,Argentina,-27.451,-58.987,01/19/21,251
Chaco,Argentina,-27.451,-58.987,04/29/20,7
Chaco,Argentina,-27.451,-58.987,04/09/20,2
Chaco,Argentina,-27.451,-58.987,01/23/21,127
Chaco,Argentina,-27.451,-58.987,01/27/21,145
Chaco,Argentina,-27.451,-58.987,06/02/20,27
Chaco,Argentina,-27.451,-58.987,04/18/20,13
Chaco,Argentina,-27.451,-58.987,09/19/20,95
Chaco,Argentina,-27.451,-58.987,11/15/20,102
Chaco,Argentina,-27.451,-58.987,03/22/20,7
Chaco,Argentina,-27.451,-58.987,03/28/20,4
Chaco,Argentina,-27.451,-58.987,07/13/20,65
Chaco,Argentina,-27.451,-58.987,06/22/20,34
Chaco,Argentina,-27.451,-58.987,05/24/20,7
Chaco,Argentina,-27.451,-58.987,01/29/21,174
Chaco,Argentina,-27.451,-58.987,01/26/21,144
Chaco,Argentina,-27.451,-58.987,08/07/20,70
Chaco,Argentina,-27.451,-58.987,11/13/20,211
Chaco,Argentina,-27.451,-58.987,12/14/20,209
Chaco,Argentina,-27.451,-58.987,05/07/20,24
Chaco,Argentina,-27.451,-58.987,11/05/20,135
Chaco,Argentina,-27.451,-58.987,07/19/20,31
Chaco,Argentina,-27.451,-58.987,06/17/20,54
Chaco,Argentina,-27.451,-58.987,10/30/20,150
Chaco,Argentina,-27.451,-58.987,04/20/20,4
Chaco,Argentina,-27.451,-58.987,09/09/20,95
Chaco,Argentina,-27.451,-58.987,08/17/20,56
Chaco,Argentina,-27.451,-58.987,09/28/20,121
Chaco,Argentina,-27.451,-58.987,01/07/21,338
Chaco,Argentina,-27.451,-58.987,01/05/21,252
Chaco,Argentina,-27.451,-58.987,04/28/20,1
Chaco,Argentina,-27.451,-58.987,06/13/20,40
Chaco,Argentina,-27.451,-58.987,06/20/20,63
Chaco,Argentina,-27.451,-58.987,03/31/20,3
Chaco,Argentina,-27.451,-58.987,09/24/20,147
Chaco,Argentina,-27.451,-58.987,10/24/20,145
Chaco,Argentina,-27.451,-58.987,06/05/20,20
Chaco,Argentina,-27.451,-58.987,03/11/20,1
Chaco,Argentina,-27.451,-58.987,03/12/20,2
Chaco,Argentina,-27.451,-58.987,04/13/20,19
Chaco,Argentina,-27.451,-58.987,03/29/20,2
Chaco,Argentina,-27.451,-58.987,07/17/20,71
Chaco,Argentina,-27.451,-58.987,01/24/21,36
Chaco,Argentina,-27.451,-58.987,06/12/20,38
Chaco,Argentina,-27.451,-58.987,05/22/20,27
Chaco,Argentina,-27.451,-58.987,10/19/20,200
Chaco,Argentina,-27.451,-58.987,07/06/20,31
Chaco,Argentina,-27.451,-58.987,01/11/21,274
Chaco,Argentina,-27.451,-58.987,09/21/20,80
Chaco,Argentina,-27.451,-58.987,04/19/20,6
Chaco,Argentina,-27.451,-58.987,10/31/20,146
Chaco,Argentina,-27.451,-58.987,06/04/20,29
Chaco,Argentina,-27.451,-58.987,03/13/20,5
Chaco,Argentina,-27.451,-58.987,11/02/20,100
Chaco,Argentina,-27.451,-58.987,04/06/20,5
Chaco,Argentina,-27.451,-58.987,08/11/20,78
Chaco,Argentina,-27.451,-58.987,12/23/20,194
Chaco,Argentina,-27.451,-58.987,04/27/20,3
Chaco,Argentina,-27.451,-58.987,09/05/20,129
Chaco,Argentina,-27.451,-58.987,11/30/20,333
Chaco,Argentina,-27.451,-58.987,11/07/20,129
Chaco,Argentina,-27.451,-58.987,04/11/20,3
Chaco,Argentina,-27.451,-58.987,09/02/20,82
Chaco,Argentina,-27.451,-58.987,06/08/20,77
Chaco,Argentina,-27.451,-58.987,05/16/20,8
