Province_State,Country_Region,Lat,Long,Date,Confirmed Cases
Alaska,US,66.160507,-153.369141,7/21/20,106.0
Arizona,US,34.048927,-111.093735,7/21/20,3500.0
Arkansas,US,34.799999,-92.199997,7/21/20,728.0
California,US,36.778259,-119.417931,7/21/20,11435.0
Colorado,US,39.113014,-105.358887,7/21/20,493.0
Connecticut,US,41.599998,-72.699997,7/21/20,41.0
Delaware,US,39.0,-75.5,7/21/20,122.0
Florida,US,27.994402,-81.760254,7/21/20,9440.0
Georgia,US,33.247875,-83.441162,7/21/20,3406.0
"Harris, Texas",US,29.7752,-95.3103,7/21/20,1386.0
Hawaii,US,19.741755,-155.844437,7/21/20,25.0
Idaho,US,44.068203,-114.742043,7/21/20,555.0
Illinois,US,40.0,-89.0,7/21/20,942.0
Indiana,US,40.273502,-86.126976,7/21/20,710.0
Iowa,US,42.032974,-93.581543,7/21/20,378.0
Kansas,US,38.5,-98.0,7/21/20,273.0
Kentucky,US,37.839333,-84.27002,7/21/20,646.0
Louisiana,US,30.39183,-92.329102,7/21/20,1691.0
Maine,US,45.367584,-68.972168,7/21/20,12.0
Maryland,US,39.045753,-76.641273,7/21/20,860.0
Massachusetts,US,42.407211,-71.382439,7/21/20,291.0
Michigan,US,44.182205,-84.506836,7/21/20,664.0
Minnesota,US,46.39241,-94.63623,7/21/20,350.0
Mississippi,US,33.0,-90.0,7/21/20,1635.0
Missouri,US,38.573936,-92.60376,7/21/20,1092.0
Montana,US,46.96526,-109.533691,7/21/20,91.0
Nebraska,US,41.5,-100.0,7/21/20,343.0
Nevada,US,39.876019,-117.224121,7/21/20,815.0
New Hampshire,US,44.0,-71.5,7/21/20,13.0
New Jersey,US,39.833851,-74.871826,7/21/20,293.0
New Mexico,US,34.307144,-106.018066,7/21/20,302.0
New York,US,43.0,-75.0,7/21/20,855.0
North Carolina,US,35.782169,-80.793457,7/21/20,1835.0
North Dakota,US,47.650589,-100.437012,7/21/20,81.0
Ohio,US,40.367474,-82.996216,7/21/20,1047.0
Oklahoma,US,36.084621,-96.921387,7/21/20,890.0
Oregon,US,44.0,-120.5,7/21/20,292.0
Pennsylvania,US,41.203323,-77.194527,7/21/20,1055.0
Rhode Island,US,41.700001,-71.5,7/21/20,82.0
South Carolina,US,33.836082,-81.163727,7/21/20,1892.0
South Dakota,US,44.5,-100.0,7/21/20,76.0
Tennessee,US,35.860119,-86.660156,7/21/20,2190.0
Texas,US,31.0,-100.0,7/21/20,6026.0
Utah,US,39.41922,-111.950684,7/21/20,486.0
Vermont,US,44.0,-72.699997,7/21/20,6.0
Virginia,US,37.926868,-78.024902,7/21/20,996.0
Washington,US,47.751076,-120.740135,7/21/20,832.0
West Virginia,US,39.0,-80.5,7/21/20,88.0
Wisconsin,US,44.5,-89.5,7/21/20,1117.0
Wyoming,US,43.07597,-107.290283,7/21/20,51.0
Alabama,US,32.31823,-86.902298,7/22/20,1994.0
Alaska,US,66.160507,-153.369141,7/22/20,107.0
Arizona,US,34.048927,-111.093735,7/22/20,1926.0
Arkansas,US,34.799999,-92.199997,7/22/20,591.0
California,US,36.778259,-119.417931,7/22/20,11981.0
Colorado,US,39.113014,-105.358887,7/22/20,639.0
Connecticut,US,41.599998,-72.699997,7/22/20,127.0
Delaware,US,39.0,-75.5,7/22/20,46.0
Florida,US,27.994402,-81.760254,7/22/20,9785.0
Georgia,US,33.247875,-83.441162,7/22/20,3314.0
"Harris, Texas",US,29.7752,-95.3103,7/22/20,1444.0
Hawaii,US,19.741755,-155.844437,7/22/20,17.0
Idaho,US,44.068203,-114.742043,7/22/20,499.0
Illinois,US,40.0,-89.0,7/22/20,1611.0
Indiana,US,40.273502,-86.126976,7/22/20,757.0
Iowa,US,42.032974,-93.581543,7/22/20,487.0
Kansas,US,38.5,-98.0,7/22/20,552.0
Kentucky,US,37.839333,-84.27002,7/22/20,480.0
Louisiana,US,30.39183,-92.329102,7/22/20,2771.0
Maine,US,45.367584,-68.972168,7/22/20,-1.0
Maryland,US,39.045753,-76.641273,7/22/20,627.0
Massachusetts,US,42.407211,-71.382439,7/22/20,290.0
Michigan,US,44.182205,-84.506836,7/22/20,671.0
Minnesota,US,46.39241,-94.63623,7/22/20,504.0
Mississippi,US,33.0,-90.0,7/22/20,1547.0
Missouri,US,38.573936,-92.60376,7/22/20,1303.0
Montana,US,46.96526,-109.533691,7/22/20,101.0
Nebraska,US,41.5,-100.0,7/22/20,296.0
Nevada,US,39.876019,-117.224121,7/22/20,1129.0
New Hampshire,US,44.0,-71.5,7/22/20,33.0
New Jersey,US,39.833851,-74.871826,7/22/20,389.0
New Mexico,US,34.307144,-106.018066,7/22/20,311.0
New York,US,43.0,-75.0,7/22/20,705.0
North Carolina,US,35.782169,-80.793457,7/22/20,2452.0
North Dakota,US,47.650589,-100.437012,7/22/20,160.0
Ohio,US,40.367474,-82.996216,7/22/20,1527.0
Oklahoma,US,36.084621,-96.921387,7/22/20,972.0
Oregon,US,44.0,-120.5,7/22/20,254.0
Pennsylvania,US,41.203323,-77.194527,7/22/20,763.0
Rhode Island,US,41.700001,-71.5,7/22/20,76.0
